drug_candidate_id,cannonical_smiles,fasta_sequence_if_one_exists,pdb_filepath,pdbqt_filepath,drug_candidate_group_name,drug_type,generation,functional_group,chemical_formula,rdkit_synthetic_accessibility_score,rdkit_molecular_weight,rdkit_logp,rdkit_lipinski_ro5_violations,rdkit_qed_drug_likeness_rule_violations,rdkit_ghose_rule_violations,rdkit_veber_rule_violations,rdkit_reos_rule_violations,rdkit_rule_of_3_violations,rdkit_h_bond_donors,rdkit_h_bond_acceptors,rdkit_rotatable_bonds,rdkit_num_atoms,rdkit_molar_refractivity,rdkit_topological_polar_surface_area_mapping,rdkit_formal_charge,rdkit_num_heavy_atoms,rdkit_num_rings,project_id,run_created_or_discovered_id,Passed PAINS Filter,PAINS Substructure Matches,Passed BRENK Filter,BRENK Substructure Matches,AutoDockVina Minimum Best Pose Binding Energy,AutoDockVina Average Top 9 Poses Binding Energy,AutoDockVina Docking Log Output File,AutoDockVina Docking Configuration PDBQT Output File,Predicted Probability of Synthetic Success,Retrosynthesis Was Solved,Retrosynthesis Number of Precursors,Retrosynthesis Number of Steps,Retrosynthesis Precursors List
1351438,O=C(Nc1ccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)cc1)Nc1cccc(-c2cccc(-c3nn[nH]n3)c2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351438/input_pdb_1351438.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351438/input_pdbqt_1351438.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C33H24N10O,2.565632431513217,576.213455388,6.691800000000005,2.0,3.0,3.0,1.0,2.0,5.0,4.0,7.0,7.0,44.0,168.1767999999997,150.05,0.0,44.0,7.0,104.0,201.0,True,,True,,-9.2,-8.68888888888889,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351438/AutoDockVinaDockingLogOutputFile_1351438.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351438/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351438.pdbqt,0.9634470710684996,True,6.0,5.0,"Nc1ccc(Br)cc1, N#Cc1cccc(I)c1, OB(O)c1cccc(Br)c1, O=C(Cl)OC(Cl)(Cl)Cl, O=[N+]([O-])c1cccc(Br)c1, OB(O)c1cccc(-c2nn[nH]n2)c1"
1341493,O=C(Nc1cccc(Cn2nnnc2-c2ccc(Cl)cc2)n1)c1cccc(-n2cnnn2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1341493/input_pdb_1341493.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1341493/input_pdbqt_1341493.pdbqt,AI-Designed,SMALL_MOLECULE,4.0,Halogen,C21H15ClN10O,2.55261630313008,458.11188278000014,2.6648,0.0,2.0,0.0,0.0,0.0,3.0,1.0,10.0,6.0,33.0,118.70919999999995,129.19,0.0,33.0,5.0,104.0,201.0,True,,True,,-9.2,-8.744444444444447,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1341493/AutoDockVinaDockingLogOutputFile_1341493.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1341493/AutoDockVinaDockingConfigurationPDBQTOutputFile_1341493.pdbqt,0.9559601461011058,True,4.0,6.0,"O=C(O)c1cccc(-n2cnnn2)c1, CC(C)(C)O, COC(=O)c1cccc(CN)n1, O=C(Cl)c1ccc(Cl)cc1"
1341749,O=C(Nc1cccc(-c2nn[nH]n2)c1)c1ccc(C(=O)Nc2cccc(S(=O)(=O)c3cccc(-c4nn[nH]n4)c3)c2)cc1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1341749/input_pdb_1341749.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1341749/input_pdbqt_1341749.pdbqt,AI-Designed,SMALL_MOLECULE,4.0,,C28H20N10O4S,2.6571198069256106,592.1389701200001,3.3842000000000017,1.0,2.0,2.0,1.0,1.0,5.0,4.0,10.0,8.0,43.0,153.4695999999998,201.26,0.0,43.0,6.0,104.0,201.0,True,,True,,-9.2,-8.800000000000002,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1341749/AutoDockVinaDockingLogOutputFile_1341749.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1341749/AutoDockVinaDockingConfigurationPDBQTOutputFile_1341749.pdbqt,0.975,True,4.0,4.0,"Nc1cccc(-c2nn[nH]n2)c1, NC(=O)c1ccc(C(=O)O)cc1, N#Cc1cccc(I)c1, Sc1cccc(Br)c1"
1344355,CC(CCc1cccc(-c2cccc(C(=O)Nc3nn[nH]n3)c2)c1)Nc1cccc(-c2nn[nH]n2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1344355/input_pdb_1344355.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1344355/input_pdbqt_1344355.pdbqt,AI-Designed,SMALL_MOLECULE,6.0,Amine,C25H24N10O,3.074246537421848,480.21345538800017,3.7323,0.0,2.0,2.0,1.0,1.0,5.0,4.0,8.0,9.0,36.0,135.02829999999994,150.05,0.0,36.0,5.0,104.0,201.0,True,,True,,-9.2,-8.733333333333334,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1344355/AutoDockVinaDockingLogOutputFile_1344355.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1344355/AutoDockVinaDockingConfigurationPDBQTOutputFile_1344355.pdbqt,0.9634470710684996,True,4.0,5.0,"Nc1nn[nH]n1, COC(=O)c1cccc(B(O)O)c1, CC(=O)CCc1cccc(Br)c1, N#Cc1cccc(N)c1"
1344328,O=C(Cc1ccc(C(=O)N2CCN(C(=O)Nc3nn[nH]n3)CC2)cc1)Nc1cccc(-c2nn[nH]n2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1344328/input_pdb_1344328.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1344328/input_pdbqt_1344328.pdbqt,AI-Designed,SMALL_MOLECULE,6.0,,C22H22N12O3,2.6154982266709776,502.1937825640002,0.5509000000000001,1.0,2.0,1.0,1.0,1.0,4.0,4.0,9.0,6.0,37.0,129.06229999999996,190.67,0.0,37.0,5.0,104.0,201.0,True,,True,,-9.2,-8.222222222222221,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1344328/AutoDockVinaDockingLogOutputFile_1344328.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1344328/AutoDockVinaDockingConfigurationPDBQTOutputFile_1344328.pdbqt,0.975,True,5.0,4.0,"CC(C)(C)OC(=O)N1CCNCC1, Nc1nn[nH]n1, O=C(Cl)Oc1ccccc1, COC(=O)c1ccc(CC(=O)O)cc1, Nc1cccc(-c2nn[nH]n2)c1"
1340884,O=C(Nc1cccc(S(=O)(=O)c2cc(-c3nn[nH]n3)ccn2)c1)c1cccc(Oc2cccc(C(F)(F)F)n2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1340884/input_pdb_1340884.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1340884/input_pdbqt_1340884.pdbqt,AI-Designed,SMALL_MOLECULE,3.0,,C25H16F3N7O4S,2.8589095806154017,567.093657652,4.552900000000003,1.0,2.0,2.0,1.0,1.0,4.0,2.0,9.0,7.0,40.0,133.0106999999999,152.70999999999998,0.0,40.0,5.0,104.0,201.0,True,,True,,-9.2,-8.81111111111111,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1340884/AutoDockVinaDockingLogOutputFile_1340884.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1340884/AutoDockVinaDockingConfigurationPDBQTOutputFile_1340884.pdbqt,0.9634470710684996,True,4.0,5.0,"Oc1cccc(C(F)(F)F)n1, NC(=O)c1cccc(F)c1, N#Cc1ccnc(Cl)c1, Sc1cccc(Br)c1"
1351898,O=C(Nc1cccc(-c2cccc(C(=O)Nc3cn[nH]n3)c2)c1)Nc1ccc(-c2cccc(-n3cnnn3)c2)cn1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351898/input_pdb_1351898.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351898/input_pdbqt_1351898.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C28H21N11O2,2.7881135043538787,543.1879689120002,4.405700000000002,1.0,2.0,2.0,1.0,1.0,5.0,4.0,9.0,7.0,41.0,151.24029999999976,168.28999999999996,0.0,41.0,6.0,104.0,201.0,True,,True,,-9.2,-8.622222222222224,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351898/AutoDockVinaDockingLogOutputFile_1351898.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351898/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351898.pdbqt,0.9634470710684996,True,4.0,5.0,"Brc1cccc(-n2cnnn2)c1, Nc1ccc(Br)cn1, Nc1cn[nH]n1, Nc1cccc(-c2cccc(C(=O)O)c2)c1"
1343242,Cc1ccc(C(=O)NCC(=O)N2CCC(C(=O)Nc3nn[nH]n3)CC2)cc1NC(=O)N1CCCC1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1343242/input_pdb_1343242.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1343242/input_pdbqt_1343242.pdbqt,AI-Designed,SMALL_MOLECULE,5.0,,C22H29N9O4,2.505128524327789,483.23425040800015,0.7429200000000002,0.0,2.0,1.0,1.0,0.0,4.0,4.0,7.0,6.0,35.0,125.44930000000002,165.31000000000003,0.0,35.0,4.0,104.0,201.0,True,,True,,-9.2,-8.244444444444445,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1343242/AutoDockVinaDockingLogOutputFile_1343242.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1343242/AutoDockVinaDockingConfigurationPDBQTOutputFile_1343242.pdbqt,0.9865529289315002,True,3.0,3.0,"O=C(Nc1nn[nH]n1)C1CCNCC1, CCOC(=O)CN, Cc1ccc(C(=O)O)cc1NC(=O)N1CCCC1"
1342985,O=C(Nc1cccc(Cn2nnnc2-c2ccc(F)cc2)n1)c1cccc(-n2cnnn2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1342985/input_pdb_1342985.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1342985/input_pdbqt_1342985.pdbqt,AI-Designed,SMALL_MOLECULE,5.0,Halogen,C21H15FN10O,2.5563019494425294,442.14143332000015,2.150499999999999,0.0,2.0,0.0,0.0,0.0,3.0,1.0,10.0,6.0,33.0,113.65719999999996,129.19,0.0,33.0,5.0,104.0,201.0,True,,True,,-9.2,-8.6,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1342985/AutoDockVinaDockingLogOutputFile_1342985.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1342985/AutoDockVinaDockingConfigurationPDBQTOutputFile_1342985.pdbqt,0.9634470710684996,True,4.0,5.0,"O=C(O)c1cccc(-n2cnnn2)c1, CC(C)(C)O, COC(=O)c1cccc(CBr)n1, Fc1ccc(-c2nnn[nH]2)cc1"
1350301,Cc1ccc(C(=O)NC(=O)NCc2cccc(-c3nn[nH]n3)c2)cc1Nc1cnc2ccccc2n1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1350301/input_pdb_1350301.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1350301/input_pdbqt_1350301.pdbqt,AI-Designed,SMALL_MOLECULE,9.0,Amine,C25H21N9O2,2.535862164408355,479.18182091200015,3.501520000000001,0.0,2.0,1.0,1.0,0.0,5.0,4.0,8.0,6.0,36.0,133.31529999999992,150.47000000000003,0.0,36.0,5.0,104.0,201.0,True,,True,,-9.2,-8.444444444444445,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1350301/AutoDockVinaDockingLogOutputFile_1350301.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1350301/AutoDockVinaDockingConfigurationPDBQTOutputFile_1350301.pdbqt,0.9865529289315002,True,4.0,3.0,"Cc1ccc(C#N)cc1N, Clc1cnc2ccccc2n1, NCc1cccc(-c2nn[nH]n2)c1, O=C(Cl)C(Cl)(Cl)Cl"
1347234,Cc1ccc(-c2ocnc2C(=O)NCC(=O)N2CCCN(c3cc(C(=O)NC(=O)NCc4cccc(-c5nn[nH]n5)c4)cc(C)n3)CC2)cc1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1347234/input_pdb_1347234.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1347234/input_pdbqt_1347234.pdbqt,AI-Designed,SMALL_MOLECULE,7.0,Amine,C34H35N11O5,3.1391769792030653,677.28226322,2.64184,2.0,3.0,2.0,1.0,3.0,4.0,4.0,11.0,9.0,50.0,180.70879999999963,204.23,0.0,50.0,6.0,104.0,201.0,True,,True,,-9.2,-8.744444444444445,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1347234/AutoDockVinaDockingLogOutputFile_1347234.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1347234/AutoDockVinaDockingConfigurationPDBQTOutputFile_1347234.pdbqt,0.9634470710684996,True,5.0,5.0,"COC(=O)CN, Cc1ccc(-c2ocnc2C(=O)O)cc1, CC(C)(C)OC(=O)N1CCCNCC1, Cc1cc(C(=O)Cl)cc(Cl)n1, N#Cc1cccc(CNC(N)=O)c1"
1343104,O=C(CCc1cccc(-c2ccc(C(=O)Nc3nn[nH]n3)cn2)c1)Nc1cccc(-c2nn[nH]n2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1343104/input_pdb_1343104.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1343104/input_pdbqt_1343104.pdbqt,AI-Designed,SMALL_MOLECULE,5.0,,C23H19N11O2,2.622304424412503,481.1723188480002,2.2654,0.0,2.0,1.0,1.0,0.0,4.0,4.0,9.0,8.0,36.0,128.36829999999995,180.01,0.0,36.0,5.0,104.0,201.0,True,,True,,-9.2,-8.344444444444443,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1343104/AutoDockVinaDockingLogOutputFile_1343104.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1343104/AutoDockVinaDockingConfigurationPDBQTOutputFile_1343104.pdbqt,0.9865529289315002,True,4.0,3.0,"Nc1cccc(-c2nn[nH]n2)c1, O=C(O)CCc1cccc(B(O)O)c1, Nc1nn[nH]n1, O=C(Cl)c1ccc(Br)nc1"
1345138,O=C(NCCc1cccc(NC(=O)c2cccc(-c3nn[nH]n3)c2)c1)c1cccc(-c2nn[nH]n2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1345138/input_pdb_1345138.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1345138/input_pdbqt_1345138.pdbqt,AI-Designed,SMALL_MOLECULE,6.0,,C24H20N10O2,2.4663444824676564,480.17706988000015,2.2715999999999994,0.0,2.0,1.0,1.0,0.0,4.0,4.0,8.0,8.0,36.0,129.65979999999996,167.12,0.0,36.0,5.0,104.0,201.0,True,,True,,-9.2,-8.8,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1345138/AutoDockVinaDockingLogOutputFile_1345138.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1345138/AutoDockVinaDockingConfigurationPDBQTOutputFile_1345138.pdbqt,0.9865529289315002,True,3.0,3.0,"O=C(O)c1cccc(-c2nn[nH]n2)c1, NCCc1cccc([N+](=O)[O-])c1, O=C(O)c1cccc(-c2nn[nH]n2)c1"
1346191,Cc1cc(C(=O)NCc2cccc(-c3nn[nH]n3)c2)cc(N2CCN(C(=O)Nc3nn[nH]n3)CC2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1346191/input_pdb_1346191.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1346191/input_pdbqt_1346191.pdbqt,AI-Designed,SMALL_MOLECULE,7.0,Amine,C22H24N12O2,2.717333812760005,488.21451800800014,0.9723199999999996,0.0,2.0,1.0,1.0,0.0,4.0,4.0,9.0,6.0,36.0,128.9453,173.59999999999997,0.0,36.0,5.0,104.0,201.0,True,,True,,-9.2,-8.333333333333334,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1346191/AutoDockVinaDockingLogOutputFile_1346191.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1346191/AutoDockVinaDockingConfigurationPDBQTOutputFile_1346191.pdbqt,0.9634470710684996,True,5.0,5.0,"NCc1cccc(-c2nn[nH]n2)c1, CC(C)(C)OC(=O)N1CCNCC1, COC(=O)c1cc(C)cc(Br)c1, Nc1nn[nH]n1, O=C(Cl)Oc1ccccc1"
1349468,O=C(Nc1cc(N2CCN(C(=O)c3cccc(-c4nn[nH]n4)c3)CC2)ccn1)c1cccc(-c2nn[nH]n2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349468/input_pdb_1349468.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349468/input_pdbqt_1349468.pdbqt,AI-Designed,SMALL_MOLECULE,9.0,Amine,C25H22N12O2,2.7077171204869703,522.1988679440002,1.6564999999999992,1.0,2.0,2.0,1.0,1.0,3.0,3.0,10.0,6.0,39.0,139.53409999999982,174.45999999999998,0.0,39.0,6.0,104.0,201.0,True,,True,,-9.2,-8.92222222222222,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349468/AutoDockVinaDockingLogOutputFile_1349468.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349468/AutoDockVinaDockingConfigurationPDBQTOutputFile_1349468.pdbqt,0.9634470710684996,True,4.0,5.0,"O=C(O)c1cccc(-c2nn[nH]n2)c1, N#Cc1cccc(C(=O)O)c1, CC(C)(C)OC(=O)N1CCNCC1, Nc1cc(Cl)ccn1"
1349426,O=C(Nc1cccc(-c2cccc(CNC(=O)c3cccc(-c4nn[nH]n4)c3)c2)c1)Nc1cccc(-n2cnnn2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349426/input_pdb_1349426.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349426/input_pdbqt_1349426.pdbqt,AI-Designed,SMALL_MOLECULE,9.0,,C29H23N11O2,2.619932139863142,557.2036189760001,4.0834,1.0,2.0,2.0,1.0,1.0,5.0,4.0,9.0,8.0,42.0,154.45729999999975,168.28999999999996,0.0,42.0,6.0,104.0,201.0,True,,True,,-9.2,-8.877777777777778,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349426/AutoDockVinaDockingLogOutputFile_1349426.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349426/AutoDockVinaDockingConfigurationPDBQTOutputFile_1349426.pdbqt,0.975,True,4.0,4.0,"O=C(O)c1cccc(-c2nn[nH]n2)c1, N#Cc1cccc(-c2cccc(N)c2)c1, Nc1cccc(-n2cnnn2)c1, O=C(Cl)Cl"
1349435,O=C(Cc1ccc(-c2cccc(-c3nn[nH]n3)c2)cc1)Nc1cccc(-c2cccc(-n3cncn3)c2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349435/input_pdb_1349435.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349435/input_pdbqt_1349435.pdbqt,AI-Designed,SMALL_MOLECULE,9.0,,C29H22N8O,2.482483686423924,498.19165732400006,4.962600000000004,0.0,2.0,2.0,0.0,0.0,4.0,2.0,7.0,7.0,38.0,144.1783999999998,114.27,0.0,38.0,6.0,104.0,201.0,True,,True,,-9.2,-8.855555555555554,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349435/AutoDockVinaDockingLogOutputFile_1349435.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349435/AutoDockVinaDockingConfigurationPDBQTOutputFile_1349435.pdbqt,0.9634470710684996,True,4.0,5.0,"N#Cc1cccc(-c2ccc(CC(=O)O)cc2)c1, c1nc[nH]n1, O=[N+]([O-])c1cccc(I)c1, OB(O)c1cccc(Br)c1"
